price;price_per_meter;area;rooms;floor;furnished;year_built;rent;elevator;building_max_floor;is_above_10_floor;balcony;garage;is_luxury;rooms_per_area;district_heating;full_ownership;primary_market;district_freq;finish_status_to_completion;finish_status_to_renovation;building_type_block;building_type_other;building_type_tenement
865000.0;-0.6366006481194235;-0.10227902165155506;-0.5891746145233213;-1.1451163486480984;1;0.10575211333689229;1.4151254450608362;1;-0.27153554805936514;0;0.0;0.0;0;0.035650623885918005;1;1;0;0.1100908656145385;0;0;1;0;0
950000.0;-0.5974443130033551;0.060463495442615735;0.4396913608969766;1.1773262168447955;0;-0.35628633469811155;0.2783999327847128;1;-0.04376724294377929;0;1.0;0.0;0;0.04926108374384237;1;1;0;0.15466284074605452;1;0;1;0;0
1340000.0;0.47804969151799126;0.20727080773798257;0.4396913608969766;-0.758042587732616;0;-0.9657838618932231;0.5955463507097513;0;-0.7270721582905368;0;1.0;0.0;0;0.04599110838571209;1;1;0;0.08761358201817313;0;1;0;0;1
880000.0;0.5530993338237891;-0.5759275557777149;-0.5891746145233213;-0.3709688268171337;1;-0.4644229927488572;-0.8429644239201115;0;-0.49930385317495096;0;0.0;0.0;0;0.04747211013529551;1;1;0;0.08761358201817313;0;0;0;0;1
749000.0;-1.325773899681737;0.14183475398970113;0.4396913608969766;0.016104934098348584;0;-0.1400130185966204;0.30912224392731075;0;0.4117693672873924;0;1.0;0.0;0;0.047393364928909956;1;0;0;0.04753706360593018;0;1;1;0;0
1300000.0;0.9002855051862625;-0.043962953026143864;0.4396913608969766;0.016104934098348584;0;0.24338058721965938;-0.059545489783864355;0;0.4117693672873924;0;0.0;1.0;0;0.051885160843998614;1;0;1;0.1100908656145385;1;0;0;0;0
650000.0;-0.9822640731162721;-0.41081171030925406;0.4396913608969766;0.016104934098348584;0;-0.2579802819247065;0.0018991325013314939;0;-0.49930385317495096;0;1.0;0.0;0;0.06382978723404255;1;0;0;0.029363940698230513;0;0;1;0;0
503659.60000000003;-1.128447724216261;-0.7159539298608245;-0.5891746145233213;-0.3709688268171337;0;0.2728724030516809;-0.059545489783864355;0;-0.9548404634061226;0;1.0;0.0;0;0.05263157894736842;0;1;1;0.11343854615016738;1;0;1;0;0
785000.0;-0.3333565861649824;-0.4213221645382527;-0.5891746145233213;0.016104934098348584;0;0.056599086950189746;0.40128917735510455;0;-0.49930385317495096;0;1.0;1.0;0;0.04283572499464554;0;1;0;0.04543280726924916;0;0;1;0;0
1350000.0;0.768894247352344;0.08758724829164437;0.4396913608969766;0.016104934098348584;0;0.20405816611029737;0.5241784219254962;0;0.18400106217180656;0;1.0;1.0;0;0.0486223662884927;1;1;0;0.15466284074605452;0;0;1;0;0
2480987.9999999967;2.3201812305729357;2.1998495014097377;0.4396913608969766;2.7256212605067245;1;0.10575211333689229;-0.059545489783864355;0;2.233915808212079;1;1.0;1.0;1;0.024193548387096774;1;1;0;0.08761358201817313;0;0;0;0;0
941296.0;-0.7832193696095909;0.16014328716279558;0.4396913608969766;0.4031786950138309;0;0.2630417977743404;-0.059545489783864355;0;-0.04376724294377929;0;0.0;0.0;0;0.046992481203007516;0;1;1;0.04839789574366332;1;0;0;1;0
950000.0;0.3146807600059502;-0.3769070192479685;-0.5891746145233213;0.016104934098348584;0;0.19422756083295686;-0.5050190013515343;0;-0.04376724294377929;0;1.0;0.0;0;0.041666666666666664;1;1;0;0.15466284074605452;0;0;0;0;0
908000.0;-0.48867671545872055;-0.09210761433316947;0.4396913608969766;-0.3709688268171337;0;-0.3759475452527926;-0.059545489783864355;0;-0.7270721582905368;0;0.0;0.0;0;0.05319148936170213;1;1;0;0.034337637494022;0;0;1;0;0
1950000.0;-0.06296033866902095;1.6573744444291676;0.4396913608969766;-1.1451163486480984;0;-0.6905269141276889;1.1693469559200527;0;-0.49930385317495096;0;0.0;0.0;0;0.027777777777777776;1;1;0;0.08761358201817313;0;1;0;0;1
2480987.9999999967;2.3201812305729357;0.06792252747609853;0.4396913608969766;0.016104934098348584;0;0.2728724030516809;-0.059545489783864355;0;0.4117693672873924;0;1.0;1.0;1;0.04908376963350786;0;1;1;0.1100908656145385;1;0;0;1;0
1970000.0;-0.7442805696886117;2.4710870299000223;1.4685573363172746;0.7902524559293133;1;0.08609090278221128;2.0286499985785134;0;-0.04376724294377929;0;0.0;1.0;0;0.030303030303030304;1;1;0;0.04954567192730751;0;0;1;0;0
920000.0;-0.8589216175006565;0.16217756862647253;0.4396913608969766;0.016104934098348584;1;-0.07119878165523685;0.2476776216421149;0;-0.49930385317495096;0;1.0;0.0;0;0.046948356807511735;1;0;0;0.15466284074605452;0;0;1;0;0
503659.60000000003;-0.4610497456823834;-1.105857877065609;-1.6180405899436192;-1.1451163486480984;0;-0.19899665026066346;-1.0119371352044;0;0.8673059775185641;0;1.0;0.0;0;0.03773584905660377;1;1;0;0.1100908656145385;0;1;1;0;0
966940.0;-0.42559150888283254;-0.00395541757382686;0.4396913608969766;-1.1451163486480984;0;0.2630417977743404;-0.059545489783864355;0;0.18400106217180656;0;1.0;1.0;0;0.05084745762711865;1;1;1;0.15466284074605452;1;0;0;0;0
503659.60000000003;-0.9394096396836861;-1.0109247420940093;-1.6180405899436192;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-0.49930385317495096;0;1.0;1.0;0;0.034129692832764506;1;1;1;0.04418938307030129;1;0;0;0;0
664000.0;0.09301239620998497;-0.8051232673520057;-0.5891746145233213;1.5643999777602777;0;0.23354998194231888;-0.059545489783864355;0;0.18400106217180656;0;1.0;1.0;0;0.05654509471303365;1;1;0;0.04543280726924916;0;0;1;0;0
958931.5;-0.9459356955363641;0.3184781944189994;0.4396913608969766;0.016104934098348584;0;0.22371937666497838;-0.059545489783864355;0;-0.04376724294377929;0;1.0;1.0;0;0.04378922784994891;1;1;0;0.11343854615016738;0;0;1;0;0
854154.0;-1.2502674334662516;0.29440586376548633;0.4396913608969766;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-0.49930385317495096;0;1.0;1.0;0;0.04424778761061947;1;1;1;0.04418938307030129;1;0;0;0;0
503659.60000000003;0.45064025693674337;-1.1906196047188229;-1.6180405899436192;0.016104934098348584;0;-0.287472097756728;-0.6739917126358229;0;0.8673059775185641;0;1.0;0.0;0;0.041666666666666664;1;0;0;0.034337637494022;0;0;1;0;0
503659.60000000003;0.3425252649773766;-1.1567149136575374;-1.6180405899436192;-0.758042587732616;0;-0.2579802819247065;-0.9812148240618022;0;-0.7270721582905368;0;0.0;0.0;0;0.04;1;1;0;0.1100908656145385;0;1;1;0;0
2100000.0;-0.18390990713865457;2.064230737164595;1.4685573363172746;2.3385474995912423;0;-0.0023845447138532974;-0.059545489783864355;0;1.7783791979809074;0;0.0;1.0;0;0.03333333333333333;1;1;0;0.08761358201817313;0;0;1;0;0
785000.0;-0.3333565861649824;-0.4213221645382527;-0.5891746145233213;0.016104934098348584;0;0.056599086950189746;0.40128917735510455;0;-0.49930385317495096;0;1.0;1.0;0;0.04283572499464554;0;1;0;0.04543280726924916;0;0;1;0;0
763680.0;-0.2491704656654353;-0.49896390706859667;-0.5891746145233213;-0.758042587732616;0;0.28270300832902145;-0.059545489783864355;0;-0.7270721582905368;0;1.0;0.0;0;0.04504504504504505;0;1;1;0.15466284074605452;1;0;0;1;0
599000.0;-0.41297446756765493;-0.7695233417376557;-0.5891746145233213;0.7902524559293133;0;-0.8379859932877964;-0.5756803169795095;0;-0.27153554805936514;0;0.0;0.0;0;0.05491488193300384;1;1;0;0.032233381157340986;0;0;0;0;1
799000.0;-0.3883929905225675;-0.36843084648264707;-0.5891746145233213;-0.3709688268171337;0;-0.5823902560769433;-0.3667686012098436;0;-0.49930385317495096;0;1.0;0.0;0;0.04145077720207254;0;1;0;0.032233381157340986;1;0;0;1;0
669000.0;-0.4973781232622913;-0.5918627605765193;-0.5891746145233213;1.1773262168447955;0;-0.12035180804193939;-0.5879692414365487;1;0.8673059775185641;0;1.0;0.0;0;0.048007681228996645;1;1;0;0.034337637494022;0;1;1;0;0
1349000.0;0.8058752305175197;0.06995680893977574;0.4396913608969766;-0.3709688268171337;0;0.20405816611029737;0.2476776216421149;0;0.4117693672873924;0;1.0;1.0;0;0.04903563255966002;1;1;0;0.1100908656145385;0;0;0;0;0
949000.0;-0.5500216404738945;0.029949273487458742;0.4396913608969766;0.016104934098348584;0;0.10575211333689229;0.35213347952694785;0;-0.49930385317495096;0;0.0;0.0;0;0.05;1;1;0;0.08933524629363941;0;0;1;0;0
905625.0;-0.23829370591097185;-0.22433590947218326;-0.5891746145233213;0.016104934098348584;0;0.06642969222753026;0.7085122887810837;0;-0.49930385317495096;0;1.0;0.0;0;0.0380952380952381;1;1;0;0.04753706360593018;0;0;0;0;0
687610.0;1.12130126339696;-1.0122809297364606;-1.6180405899436192;-0.758042587732616;0;0.24338058721965938;-0.9812148240618022;0;0.6395376724029782;0;1.0;1.0;0;0.034176349965823645;1;1;0;0.15466284074605452;0;0;0;0;0
2480987.9999999967;0.12433746430283972;2.7094370080608603;0.4396913608969766;-1.1451163486480984;0;0.07626029750487076;-0.059545489783864355;0;-0.7270721582905368;0;1.0;1.0;0;0.021578076674099115;0;1;0;0.15466284074605452;0;0;0;0;0
630000.0;1.084972885817052;-1.088905531534966;-1.6180405899436192;-0.758042587732616;0;0.24338058721965938;-0.9812148240618022;0;0.6395376724029782;0;1.0;1.0;0;0.037037037037037035;1;1;0;0.15466284074605452;0;0;0;0;0
839000.0;-0.33313905096989316;-0.3124881062315259;0.4396913608969766;0.4031786950138309;0;0.16473574500093532;0.7085122887810837;0;-0.49930385317495096;0;1.0;1.0;0;0.06012024048096193;0;1;0;0.04753706360593018;0;0;1;0;0
1040000.0;-0.410581580421673;0.13810523797295973;0.4396913608969766;-0.758042587732616;1;-0.0023845447138532974;0.5549007330680942;0;-0.7270721582905368;0;1.0;0.0;0;0.04747586643456243;1;1;0;0.034337637494022;0;1;1;0;0
1950000.0;1.32360899482998;0.7019402503221391;1.4685573363172746;0.7902524559293133;0;0.22371937666497838;1.4134971625702786;0;-0.27153554805936514;0;1.0;1.0;0;0.05011275369581559;1;1;0;0.04839789574366332;0;0;1;0;0
999999.0;1.0682226757951783;-0.5464304745543965;-0.5891746145233213;0.016104934098348584;0;-0.47425359802619765;0.06334375478652735;0;-0.49930385317495096;0;0.0;0.0;0;0.046511627906976744;1;1;0;0.08761358201817313;0;0;0;0;1
699000.0;-1.0755866718095686;-0.23586350443302048;-0.5891746145233213;-1.1451163486480984;0;-0.6118820719089648;-0.6739917126358229;0;-0.9548404634061226;0;0.0;0.0;0;0.03834355828220859;0;1;0;0.04418938307030129;0;0;0;0;1
714000.0;0.4469421586202258;-0.8176680030446813;-0.5891746145233213;2.3385474995912423;0;-0.23831907137002548;-0.6739917126358229;0;0.8673059775185641;0;1.0;0.0;0;0.05714285714285714;1;0;0;0.15466284074605452;0;0;1;0;0
592500.0;0.3055442818122009;-0.9871914583511093;-0.5891746145233213;1.95147373867576;0;-0.21865786081534447;-0.213157045496854;0;0.8673059775185641;0;0.0;0.0;0;0.06666666666666667;1;1;0;0.04753706360593018;0;0;1;0;0
2150000.0;1.6381648869290633;0.8128085900925434;0.4396913608969766;-0.758042587732616;0;0.10575211333689229;0.8621238444940734;0;0.18400106217180656;0;0.0;1.0;1;0.03610542784932001;1;1;0;0.15466284074605452;0;0;0;0;0
2480987.9999999967;2.3201812305729357;2.9118480136967353;1.4685573363172746;-0.3709688268171337;0;-0.6708657035730078;2.0286499985785134;0;-0.27153554805936514;0;0.0;1.0;1;0.027586206896551724;1;1;0;0.08761358201817313;0;0;0;0;1
2300000.0;1.5000300380473774;1.0850632593146667;1.4685573363172746;-0.758042587732616;0;0.24338058721965938;1.3536808227756403;0;-0.49930385317495096;0;1.0;1.0;0;0.043898156277436345;1;1;0;0.15466284074605452;0;0;0;0;0
549000.0;0.9239968414509928;-1.180448197400437;-1.6180405899436192;-0.3709688268171337;1;0.10575211333689229;-0.6173090485777296;0;-0.7270721582905368;0;0.0;0.0;0;0.0411522633744856;1;1;0;0.1100908656145385;0;0;0;0;1
555555.0;-1.325773899681737;-0.11923136718219786;-0.5891746145233213;-0.758042587732616;1;0.07626029750487076;-0.4282132234950395;0;-0.9548404634061226;0;1.0;0.0;0;0.03597122302158273;1;1;0;0.08761358201817313;0;0;0;1;0
1250000.0;0.39495124699389045;0.09775865561002994;0.4396913608969766;0.7902524559293133;0;0.19422756083295686;0.09406606592912527;0;1.7783791979809074;0;0.0;1.0;0;0.04838709677419355;1;1;0;0.04753706360593018;0;0;1;0;0
2480987.9999999967;1.2161466084558812;1.8031646159926957;0.4396913608969766;-0.758042587732616;0;0.09592150805955178;2.0286499985785134;0;-0.04376724294377929;0;1.0;1.0;0;0.026714158504007126;1;1;0;0.15466284074605452;0;0;0;0;0
856000.0;-0.2365534243502577;-0.32265951354991146;0.4396913608969766;-1.1451163486480984;0;-0.4054393610848141;0.690078902095525;0;-0.27153554805936514;0;1.0;0.0;0;0.06048387096774193;1;1;0;0.15466284074605452;0;0;0;0;1
1550000.0;1.7610722721545002;-0.016839200177115477;-0.5891746145233213;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-0.9548404634061226;0;1.0;0.0;1;0.0341180484476288;0;1;1;0.15466284074605452;1;0;0;1;0
899000.0;-1.3227066534309782;0.48088166460255716;0.4396913608969766;-0.758042587732616;0;0.06642969222753026;0.3705668662125066;0;-0.7270721582905368;0;1.0;1.0;0;0.040927694406548434;1;1;0;0.11343854615016738;0;0;1;0;0
1099000.0;0.34644089848898346;-0.13550561889161508;-0.5891746145233213;0.4031786950138309;0;-0.5922208613542838;0.5549007330680942;0;-0.27153554805936514;0;1.0;0.0;0;0.036284470246734396;1;1;0;0.034337637494022;0;0;0;0;1
1850000.0;2.3201812305729357;0.14183475398970113;-0.5891746145233213;1.1773262168447955;0;-0.3956087558074736;0.8006792222088776;1;0.18400106217180656;0;1.0;0.0;1;0.031595576619273306;1;1;0;0.08761358201817313;0;0;0;0;1
980000.0;-0.88763626325244;0.32492008572064357;0.4396913608969766;-0.758042587732616;0;0.09592150805955178;-2.2101072697657194;0;0.18400106217180656;0;1.0;1.0;0;0.043668122270742356;0;1;0;0.03318986131037781;1;0;0;1;0
599000.0;-0.41297446756765493;-0.7695233417376557;-0.5891746145233213;0.7902524559293133;0;-0.8379859932877964;-0.5756803169795095;0;-0.27153554805936514;0;0.0;0.0;0;0.05491488193300384;1;1;0;0.032233381157340986;0;0;0;0;1
561184.0;-0.9017760509332425;-0.6644187994476702;-0.5891746145233213;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-0.9548404634061226;0;1.0;0.0;0;0.05060728744939271;0;1;1;0.11343854615016738;1;0;0;1;0
773000.0;1.614453550664333;-0.9871914583511093;-1.6180405899436192;0.016104934098348584;0;-0.6020514666316242;-0.3821297567811426;1;-0.27153554805936514;0;1.0;0.0;1;0.03333333333333333;1;0;0;0.08761358201817313;0;1;0;0;1
630000.0;-1.1649936369912581;-0.3599546737173257;0.4396913608969766;2.7256212605067245;0;-0.18916604498332296;0.2476776216421149;0;1.09507428263415;1;1.0;0.0;0;0.061855670103092786;1;0;0;0.04839789574366332;1;0;1;0;0
625000.0;-0.7225270501796848;-0.5938970420401963;-0.5891746145233213;0.4031786950138309;0;-0.18916604498332296;-0.213157045496854;0;-0.49930385317495096;0;1.0;0.0;0;0.04807692307692307;1;0;0;0.029363940698230513;0;1;1;0;0
950000.0;0.34448308173318004;-0.38809556729819267;-0.5891746145233213;0.4031786950138309;0;0.19422756083295686;0.2476776216421149;0;-0.04376724294377929;0;1.0;1.0;0;0.04195510803440319;1;1;0;0.15466284074605452;0;0;0;0;0
1917000.0;2.071277460351798;0.32797150791615937;-1.6180405899436192;-0.758042587732616;0;0.2630417977743404;2.0286499985785134;0;1.3228425877497358;0;0.0;0.0;1;0.014536996656490768;1;0;1;0.1100908656145385;0;0;0;0;1
839000.0;-0.547193682937734;-0.20738356394154048;0.4396913608969766;-0.3709688268171337;0;0.10575211333689229;0.2476776216421149;1;0.8673059775185641;0;1.0;0.0;0;0.05660377358490566;1;0;0;0.04954567192730751;0;0;1;0;0
1150000.0;0.28922914218050566;-0.022602997657533846;0.4396913608969766;-1.1451163486480984;0;0.2532111924969999;0.8621238444940734;0;0.18400106217180656;0;0.0;0.0;0;0.05132591958939264;1;1;0;0.032233381157340986;0;0;1;0;0
1511900.0;0.8600414940947477;0.29440586376548633;0.4396913608969766;-0.3709688268171337;1;0.07626029750487076;0.3705668662125066;0;-0.27153554805936514;0;1.0;1.0;0;0.04424778761061947;1;1;0;0.04753706360593018;0;0;0;0;0
999000.0;-0.5598107242529116;0.14319094163215276;0.4396913608969766;0.016104934098348584;0;0.19422756083295686;1.234171032430934;0;-0.27153554805936514;0;0.0;1.0;0;0.047363435427849696;1;1;0;0.08933524629363941;0;0;1;0;0
2190000.0;1.422805043790687;0.9792806232034555;0.4396913608969766;0.7902524559293133;0;0.22371937666497838;1.7837931787720112;0;-0.04376724294377929;0;1.0;0.0;0;0.03409090909090909;1;1;0;0.15466284074605452;0;0;0;0;0
1070000.0;-0.5204368539417539;0.2696554392907477;0.4396913608969766;-0.3709688268171337;0;0.14507453444625432;1.1693469559200527;0;-0.04376724294377929;0;1.0;1.0;0;0.04472938720739526;1;1;0;0.04543280726924916;0;0;1;0;0
503659.60000000003;-0.9796536507752008;-0.880052634597447;-1.6180405899436192;-1.1451163486480984;0;-0.2579802819247065;-0.612547090350627;0;0.8673059775185641;0;0.0;0.0;0;0.03015681544028951;1;1;0;0.04839789574366332;0;1;1;0;0
1917000.0;2.071277460351798;0.32797150791615937;-1.6180405899436192;-0.758042587732616;0;0.2630417977743404;2.0286499985785134;0;1.3228425877497358;0;0.0;0.0;1;0.014536996656490768;1;0;1;0.1100908656145385;0;0;0;0;1
739000.0;-0.06992146491187756;-0.6142398566769677;-0.5891746145233213;-0.3709688268171337;1;0.23354998194231888;-0.059545489783864355;0;0.4117693672873924;0;1.0;1.0;0;0.04878048780487805;1;1;0;0.04543280726924916;0;0;0;0;0
1917000.0;2.071277460351798;0.32797150791615937;-1.6180405899436192;-0.758042587732616;0;0.2630417977743404;2.0286499985785134;0;1.3228425877497358;0;0.0;0.0;1;0.014536996656490768;1;0;1;0.1100908656145385;0;0;0;0;1
1770000.0;1.5074262346804126;0.3700133248321534;0.4396913608969766;0.016104934098348584;0;0.10575211333689229;0.8621238444940734;0;0.4117693672873924;0;1.0;1.0;0;0.04283878337855205;1;1;0;0.1100908656145385;0;0;1;0;0
1661000.0;1.1569770353916;0.37543807540195895;0.4396913608969766;-0.758042587732616;0;0.15490513972359482;0.5241784219254962;0;-0.04376724294377929;0;1.0;1.0;0;0.04274113121527283;1;1;0;0.1100908656145385;0;0;1;0;0
769000.0;0.9294352213282245;-0.8515726941059669;-1.6180405899436192;-0.3709688268171337;1;0.18439695555561636;-0.6801361748643424;0;-0.49930385317495096;0;1.0;1.0;0;0.029411764705882353;1;1;0;0.1100908656145385;0;0;1;0;0
940000.0;-0.7179588110828101;0.11403290731944693;0.4396913608969766;-0.3709688268171337;0;0.15490513972359482;0.5241784219254962;0;-0.04376724294377929;0;1.0;0.0;0;0.04801536491677337;0;1;0;0.03318986131037781;0;0;1;0;0
650000.0;1.900729867401811;-1.1906196047188229;-1.6180405899436192;-1.1451163486480984;0;0.10575211333689229;-0.059545489783864355;0;-0.49930385317495096;0;0.0;0.0;1;0.041666666666666664;1;1;0;0.08761358201817313;0;0;0;0;1
625000.0;0.007956134930080763;-0.8515726941059669;-1.6180405899436192;1.5643999777602777;0;0.056599086950189746;-0.6739917126358229;1;0.4117693672873924;0;1.0;1.0;0;0.029411764705882353;1;1;0;0.034337637494022;0;0;1;0;0
540197.0;-1.0477421668381421;-0.6505178761125433;-0.5891746145233213;-0.3709688268171337;0;0.2630417977743404;-0.059545489783864355;1;-0.9548404634061226;0;0.0;1.0;0;0.05008765339343852;1;1;1;0.11343854615016738;0;0;1;0;0
821600.0;0.46412743903227804;-0.6440759848108991;-0.5891746145233213;-0.3709688268171337;0;0.2532111924969999;-0.059545489783864355;0;-0.27153554805936514;0;0.0;1.0;0;0.04985044865403789;0;1;1;0.08933524629363941;1;0;0;1;0
503659.60000000003;-0.9720399189470764;-0.8186851437765199;-0.5891746145233213;-0.758042587732616;0;0.2630417977743404;-0.059545489783864355;1;-0.9548404634061226;0;0.0;1.0;0;0.057191878753217046;1;1;1;0.11343854615016738;0;0;1;0;0
773000.0;1.614453550664333;-0.9871914583511093;-1.6180405899436192;0.016104934098348584;0;-0.6020514666316242;-0.3821297567811426;1;-0.27153554805936514;0;1.0;0.0;1;0.03333333333333333;1;0;0;0.08761358201817313;0;1;0;0;1
1044316.0;-0.2665732812725768;0.06385396454874434;0.4396913608969766;-1.1451163486480984;0;0.2630417977743404;-0.059545489783864355;0;-0.7270721582905368;0;0.0;0.0;0;0.04918032786885246;0;1;1;0.15466284074605452;1;0;0;1;0
503659.60000000003;-1.11387286614528;-0.818007049955294;-0.5891746145233213;-0.3709688268171337;0;0.2630417977743404;-0.059545489783864355;1;-0.9548404634061226;0;0.0;1.0;0;0.057159188339525574;1;1;1;0.11343854615016738;1;0;1;0;0
1415556.0;-0.2491704656654353;0.7860238841541276;1.4685573363172746;-0.758042587732616;0;0.2630417977743404;-0.059545489783864355;0;-0.7270721582905368;0;0.0;0.0;0;0.04860267314702309;0;1;1;0.15466284074605452;1;0;0;1;0
2480987.9999999967;2.3201812305729357;2.3693729567161657;1.4685573363172746;0.4031786950138309;0;0.09592150805955178;2.0286499985785134;0;-0.27153554805936514;0;0.0;0.0;1;0.031007751937984496;1;1;0;0.08761358201817313;0;0;0;0;0
1621800.0;2.0255950693830513;-0.016161106355889656;0.4396913608969766;1.1773262168447955;0;0.2532111924969999;-0.059545489783864355;0;-0.04376724294377929;0;1.0;1.0;1;0.05115961800818554;0;1;1;0.032233381157340986;1;0;0;1;0
879000.0;-0.0401191431846477;-0.3633451428234543;1.4685573363172746;0.016104934098348584;0;-0.2579802819247065;0.5549007330680942;0;0.8673059775185641;0;0.0;0.0;0;0.08264462809917356;1;1;0;0.15466284074605452;0;0;1;0;0
999777.0;-0.8341226052604799;0.3317010239329008;0.4396913608969766;0.016104934098348584;1;0.15490513972359482;0.30912224392731075;1;-0.49930385317495096;0;1.0;1.0;0;0.04354136429608128;0;1;0;0.11343854615016738;0;0;1;0;0
2480987.9999999967;-0.33727221967658927;3.284799615370877;1.4685573363172746;2.3385474995912423;0;0.04676848167284924;2.0286499985785134;1;0.6395376724029782;0;1.0;1.0;0;0.02564102564102564;1;1;0;0.15466284074605452;0;0;0;0;0
503659.60000000003;-1.0105436484778771;-0.8414012867875813;-0.5891746145233213;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-0.27153554805936514;0;1.0;0.0;0;0.05830903790087464;0;1;1;0.009660449545671928;1;0;0;1;0
689000.0;0.016657542733651526;-0.7362967444975959;-0.5891746145233213;1.5643999777602777;0;-0.2776414924793875;-0.059545489783864355;0;0.8673059775185641;0;0.0;0.0;0;0.053475935828877004;1;1;0;0.08761358201817313;0;1;1;0;0
680000.0;-1.325773899681737;0.09436818650390133;0.4396913608969766;1.5643999777602777;0;-0.267810887202047;0.03262144364392942;0;1.09507428263415;0;0.0;0.0;0;0.048465266558966075;1;1;0;0.04418938307030129;0;1;1;0;0
525000.0;-0.5959215666377302;-0.8637783828880297;-0.5891746145233213;-0.3709688268171337;0;-0.32679451886609007;-0.3667686012098436;0;-0.49930385317495096;0;1.0;0.0;0;0.059453032104637336;1;1;0;0.08933524629363941;0;1;1;0;0
995000.0;-0.8506552800872643;0.3327181646647394;0.4396913608969766;0.016104934098348584;0;-0.09085999220991786;0.61634535535329;0;-0.7270721582905368;0;1.0;0.0;0;0.04352241404323226;1;0;0;0.04954567192730751;0;0;1;0;0
2199000.0;-0.25352116956722065;2.33546826565488;1.4685573363172746;0.4031786950138309;1;0.03693787639550873;2.0286499985785134;0;-0.49930385317495096;0;0.0;1.0;0;0.03125;0;1;0;0.08933524629363941;0;0;1;0;0
933900.0;-0.5232648114779144;-0.01785634090895384;0.4396913608969766;-0.3709688268171337;0;0.2630417977743404;-0.9812148240618022;0;-0.49930385317495096;0;0.0;1.0;0;0.05120327700972862;0;1;1;0.04543280726924916;1;0;0;0;0
503659.60000000003;-0.05969731074268192;-1.1431530372330232;-1.6180405899436192;-1.1451163486480984;0;0.007446060563487211;-0.8276032683488125;1;-0.49930385317495096;0;0.0;0.0;0;0.03937007874015748;1;1;0;0.04954567192730751;0;0;0;0;0
768341.0;-1.0975577265135847;-0.045658187579208045;0.4396913608969766;0.4031786950138309;0;0.2728724030516809;-0.059545489783864355;0;-0.27153554805936514;0;1.0;1.0;0;0.05193006750908776;0;1;1;0.11343854615016738;1;0;0;1;0
899000.0;0.012524374026955413;-0.34808803184587567;-0.5891746145233213;-1.1451163486480984;0;0.21388877138763787;-0.4282132234950395;0;-0.7270721582905368;0;1.0;1.0;0;0.04094165813715455;1;1;0;0.04954567192730751;0;0;0;0;0
890000.0;-1.325773899681737;1.182708769571169;0.4396913608969766;-0.758042587732616;0;0.2532111924969999;-0.059545489783864355;0;-1.1826087685217084;0;0.0;0.0;0;0.031914893617021274;0;1;1;0.04954567192730751;1;0;0;1;0
1280000.0;-0.2781026466123081;0.5385196394067427;1.4685573363172746;0.016104934098348584;0;0.2630417977743404;-0.6739917126358229;0;-0.49930385317495096;0;0.0;1.0;0;0.05333333333333334;1;1;1;0.11343854615016738;0;0;0;0;0
1999999.0;0.953146557592955;0.9792806232034555;0.4396913608969766;2.7256212605067245;0;0.10575211333689229;0.8621238444940734;0;1.3228425877497358;0;1.0;1.0;0;0.03409090909090909;1;1;0;0.034337637494022;0;0;0;0;0
1574000.0;1.9994908459723393;-0.06634004912659248;0.4396913608969766;0.016104934098348584;0;0.2630417977743404;-0.059545489783864355;0;0.18400106217180656;0;1.0;0.0;1;0.05248425472358293;0;1;1;0.032233381157340986;1;0;0;1;0
1144707.0;-0.9909654809198428;0.8100962148076406;1.4685573363172746;0.4031786950138309;0;0.2728724030516809;-0.059545489783864355;0;-0.49930385317495096;0;1.0;1.0;0;0.0481869654258523;0;1;1;0.11343854615016738;1;0;0;1;0
1627000.0;1.8933336707687758;0.03503497714665153;0.4396913608969766;0.4031786950138309;0;0.2630417977743404;-0.059545489783864355;0;-0.49930385317495096;0;1.0;1.0;1;0.04987531172069826;0;1;1;0.029363940698230513;1;0;0;1;0
1930000.0;1.6070573540312978;0.5385196394067427;0.4396913608969766;-0.758042587732616;0;0.18439695555561636;1.476570067346032;0;0.8673059775185641;0;1.0;1.0;1;0.04;1;1;0;0.029363940698230513;0;0;0;0;0
549000.0;-0.9285328799292226;-0.6820492387995389;-0.5891746145233213;-0.3709688268171337;0;0.03693787639550873;-0.059545489783864355;0;-0.49930385317495096;0;0.0;0.0;0;0.05128205128205128;1;1;0;0.03318986131037781;0;0;1;0;0
519951.0;-1.130188005776975;-0.6637407056264447;-0.5891746145233213;-0.758042587732616;0;0.2728724030516809;-0.059545489783864355;0;-0.7270721582905368;0;1.0;1.0;0;0.05058168942842691;0;1;1;0.02659014825442372;1;0;0;0;0
1800000.0;0.12651281625373242;1.2200039297385832;0.4396913608969766;-0.758042587732616;0;0.08609090278221128;2.0286499985785134;0;1.7783791979809074;0;1.0;1.0;0;0.03154574132492114;1;1;0;0.029363940698230513;0;0;1;0;0
772800.0;-0.2104492009395454;-0.4965905786943067;-0.5891746145233213;-0.758042587732616;0;0.2728724030516809;-0.059545489783864355;0;0.18400106217180656;0;1.0;1.0;0;0.044974139869575;0;1;1;0.04543280726924916;1;0;0;1;0
